t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048891,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048893,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048894,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048895,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048896,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048897,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048898,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048899,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048900,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048901,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048902,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048903,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048904,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048905,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048906,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048907,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048908,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048909,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048910,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048911,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048912,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048913,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048914,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048915,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048916,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048917,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048918,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048919,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048920,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048921,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048922,3,5073,4732.000000,4238,357.643211,4885.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741048923,3,5073,4732.000000,4238,357.643211,4885.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741048924,6,5073,4732.000000,4238,357.643211,4885.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741048925,6,5073,4732.000000,4238,357.643211,4885.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741048926,6,5073,4732.000000,4238,357.643211,4885.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741048927,6,5073,4732.000000,4238,357.643211,4885.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741048928,6,5073,4732.000000,4238,357.643211,4885.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741048929,8,5073,3770.419141,1092,1615.983581,4238.000000,4885.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741048930,9,23454,6132.496510,1092,6573.641278,4885.000000,5073.000000,23454.000000,23454.000000,23454.000000,23454.000000
1741048931,11,23454,7378.934134,1092,8040.649524,4885.000000,5073.000000,23454.000000,23454.000000,23454.000000,23454.000000
1741048932,14,23454,5947.383059,1035,7539.954287,4238.000000,5073.000000,23454.000000,23454.000000,23454.000000,23454.000000
1741048933,14,23454,5947.383059,1035,7539.954287,4238.000000,5073.000000,23454.000000,23454.000000,23454.000000,23454.000000
1741048934,16,23454,5712.600093,745,7147.835739,4238.000000,5073.000000,23454.000000,23454.000000,23454.000000,23454.000000
1741048935,18,23454,5531.880262,745,6825.196673,4238.000000,5073.000000,23454.000000,23454.000000,23454.000000,23454.000000
1741048935,18,23454,5531.880262,745,6825.196673,4238.000000,5073.000000,23454.000000,23454.000000,23454.000000,23454.000000
1741048935,18,23454,5531.880262,745,6825.196673,4238.000000,5073.000000,23454.000000,23454.000000,23454.000000,23454.000000
1741048936,18,23454,5531.880262,745,6825.196673,4238.000000,5073.000000,23454.000000,23454.000000,23454.000000,23454.000000
